CustomerID,Recency,Frequency,Price_Sum,Price_Mean,Spend_90,Spend_90_flag,Labels,Price_Pre,Price_Pre2,AVSP,AVSP2
17950.0,-274.0,40.0,6.327250000000192,253.09000000000003,219.03,1.0,2,265.0394333333334,228.880933333333,-46.00943333333342,-9.85093333333299
17951.0,-263.0,10.0,39.18000000000016,391.80000000000024,599.0400000000001,1.0,1,466.89360000000016,653.4373333333333,132.14639999999991,-54.39733333333322
17954.0,-31.999999999999986,394.0,4.70269035532981,1852.860000000004,442.50999999999976,1.0,1,920.9358000000002,599.5091333333326,-478.42580000000044,-156.9991333333328
17955.0,-106.99999999999999,19.0,29.33157894736882,557.2999999999998,0.0,0.0,0,0.0,0.0,0.0,0.0
17956.0,-158.0,1.0,12.749999999999675,12.74999999999991,0.0,0.0,0,0.0,0.0,0.0,0.0
17958.0,-24.99999999999999,7.0,72.63714285714299,508.4600000000001,0.0,0.0,4,0.0,0.0,0.0,0.0
17960.0,-79.99999999999999,26.0,2.837692307692704,73.78000000000027,0.0,0.0,4,0.0,0.0,0.0,0.0
17961.0,-31.999999999999986,221.0,5.337647058823643,1179.6200000000013,116.82000000000001,1.0,1,670.5218000000001,346.6159333333331,-553.7018,-229.7959333333331
17962.0,-51.0,35.0,2.937999999999681,102.82999999999967,0.0,0.0,4,0.0,0.0,0.0,0.0
17964.0,-281.0,35.0,7.478857142856754,261.7600000000002,209.94000000000003,1.0,1,356.2030333333332,420.9202666666674,-146.2630333333332,-210.98026666666735
17965.0,0.0,284.0,7.996619718310077,2271.0400000000004,351.53,1.0,1,1031.5366,479.66753333333287,-680.0065999999999,-128.1375333333329
17966.0,-59.99999999999999,60.99999999999999,9.744754098360797,594.4299999999998,504.0,1.0,1,469.2013333333335,546.8767333333334,34.79866666666652,-42.87673333333339
17967.0,-280.0,48.0,2.5639583333329914,123.07000000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
17968.0,-282.0,85.0,3.262941176470435,277.35,0.0,0.0,3,0.0,0.0,0.0,0.0
17969.0,-75.0,14.0,16.300000000000168,228.1999999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
17970.0,-119.99999999999999,31.0,18.793225806451932,582.5899999999997,0.0,0.0,0,0.0,0.0,0.0,0.0
17972.0,-150.0,31.0,4.388387096774549,136.04000000000013,0.0,0.0,0,0.0,0.0,0.0,0.0
17974.0,-128.0,21.0,8.227142857142482,172.7699999999998,568.0199999999999,1.0,1,324.4261666666665,555.4409666666666,243.59383333333335,12.579033333333314
17975.0,-22.999999999999986,254.0,15.1999999999999,3860.8000000000043,532.81,1.0,1,1429.3031333333336,1070.918599999999,-896.4931333333336,-538.1085999999991
17976.0,-281.0,65.0,5.433692307692221,353.19000000000017,0.0,0.0,3,0.0,0.0,0.0,0.0
17978.0,-274.0,12.0,25.076666666666764,300.9199999999998,0.0,0.0,3,0.0,0.0,0.0,0.0
17979.0,-77.0,97.99999999999999,4.94530612244919,484.6399999999999,253.16999999999996,1.0,1,459.72083333333325,353.4578333333325,-206.5508333333333,-100.28783333333251
17980.0,-74.00000000000001,30.0,27.048333333332994,811.45,0.0,0.0,4,0.0,0.0,0.0,0.0
17984.0,-53.999999999999986,48.0,3.180833333333411,152.6799999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
17987.0,-93.99999999999999,13.0,15.274615384615519,198.56999999999988,0.0,0.0,4,0.0,0.0,0.0,0.0
17988.0,-26.000000000000007,27.0,5.038888888888799,136.0499999999998,55.12,1.0,1,292.8641666666666,242.48899999999983,-237.74416666666662,-187.36899999999983
17990.0,-145.0,29.0,21.753103448276164,630.8399999999999,0.0,0.0,0,0.0,0.0,0.0,0.0
17991.0,-133.99999999999997,5.0,18.669999999999835,93.34999999999974,0.0,0.0,0,0.0,0.0,0.0,0.0
17994.0,-30.000000000000014,84.0,7.496309523809295,629.6899999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
17995.0,-190.0,2.0,38.0500000000001,76.09999999999975,0.0,0.0,0,0.0,0.0,0.0,0.0
17997.0,-0.9999999999999858,151.0,9.145761589403815,1381.0100000000016,130.29000000000002,1.0,2,101.35790000000001,118.40240000000023,28.932100000000005,11.887599999999793
17999.0,-275.0,37.99999999999999,5.008947368421416,190.34000000000006,191.71999999999997,1.0,1,329.44306666666654,304.88146666666705,-137.72306666666657,-113.16146666666708
18004.0,-271.0,40.0,4.2367499999999465,169.47000000000014,0.0,0.0,3,0.0,0.0,0.0,0.0
18008.0,-112.00000000000001,27.0,76.49666666666674,2065.4100000000003,50.78,1.0,2,644.5800333333339,440.7224666666663,-593.8000333333339,-389.9424666666663
18009.0,-144.0,33.0,7.643636363636058,252.24000000000024,0.0,0.0,0,0.0,0.0,0.0,0.0
18010.0,-165.0,14.0,12.485714285714526,174.79999999999998,0.0,0.0,0,0.0,0.0,0.0,0.0
18011.0,-282.0,28.0,3.6710714285711368,102.79000000000028,0.0,0.0,3,0.0,0.0,0.0,0.0
18013.0,-64.0,31.0,6.041612903226216,187.2900000000003,0.0,0.0,4,0.0,0.0,0.0,0.0
18016.0,-95.0,57.99999999999999,8.426896551723743,488.7600000000002,994.8000000000001,1.0,1,462.25686666666667,848.9933333333344,532.5431333333333,145.8066666666657
18017.0,-78.00000000000001,2.0,172.00000000000028,344.00000000000017,179.0,1.0,2,284.92363333333344,145.50193333333334,-105.92363333333344,33.49806666666666
18018.0,-17.00000000000001,29.0,4.211724137931221,122.14000000000017,0.0,0.0,2,24.994699999999998,45.42319999999998,-24.994699999999998,-45.42319999999998
18024.0,-61.000000000000014,22.0,10.76272727272737,236.7800000000002,0.0,0.0,4,0.0,0.0,0.0,0.0
18027.0,-6.999999999999995,21.0,5.490952380952076,115.3100000000003,0.0,0.0,2,18.263633333333335,18.767200000000003,-18.263633333333335,-18.767200000000003
18032.0,-243.0,5.0,14.699999999999703,73.50000000000004,0.0,0.0,3,0.0,0.0,0.0,0.0
18036.0,-13.99999999999999,60.0,4.242333333333596,254.53999999999968,151.08000000000007,1.0,1,321.6349666666665,351.9132666666675,-170.55496666666645,-200.8332666666674
18037.0,-62.999999999999986,19.0,3.685263157894637,70.0200000000002,0.0,0.0,4,0.0,0.0,0.0,0.0
18040.0,-154.0,12.0,19.91666666666697,239.00000000000023,118.2,1.0,1,325.4449666666665,243.31163333333345,-207.24496666666653,-125.11163333333344
18041.0,-11.999999999999986,359.99999999999994,8.505222222222411,3061.8799999999956,1099.2600000000002,1.0,1,1246.3593999999996,1234.2630666666676,-147.09939999999938,-135.00306666666734
18043.0,-115.0,99.0,4.563737373737335,451.8099999999997,107.70000000000002,1.0,1,459.72083333333325,254.4639666666665,-352.02083333333326,-146.76396666666648
18044.0,-75.0,77.0,14.357532467532117,1105.5299999999997,980.12,1.0,1,640.3084666666668,879.1856999999987,339.81153333333316,100.93430000000126
18048.0,-112.00000000000001,7.0,24.612857142857063,172.29000000000002,0.0,0.0,0,0.0,0.0,0.0,0.0
18050.0,-268.0,5.0,14.880000000000134,74.40000000000018,0.0,0.0,3,0.0,0.0,0.0,0.0
18055.0,-37.00000000000001,170.0,21.41652941176447,3640.8099999999995,3111.329999999997,1.0,1,1424.505466666667,2596.5869999999995,1686.8245333333302,514.7429999999977
18056.0,-197.0,19.0,19.13947368421013,363.6499999999997,0.0,0.0,3,0.0,0.0,0.0,0.0
18061.0,-15.999999999999993,40.99999999999999,43.74414634146302,1793.5099999999993,325.9,1.0,1,925.3379333333334,611.7475666666655,-599.4379333333334,-285.84756666666556
18062.0,-82.0,27.0,26.685925925926234,720.5199999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
18064.0,-42.0,7.0,116.2857142857146,814.0000000000001,0.0,0.0,4,0.0,0.0,0.0,0.0
18065.0,-92.00000000000001,84.0,16.65952380952419,1399.4,980.6799999999998,1.0,1,757.9847333333338,1067.494933333331,222.69526666666604,-86.81493333333106
18068.0,-198.0,1.0,101.70000000000024,101.70000000000029,0.0,0.0,3,0.0,0.0,0.0,0.0
18069.0,-88.99999999999999,242.0,4.0864462809916295,988.9199999999995,1032.8999999999999,1.0,1,595.9045,909.0334666666654,436.9954999999999,123.86653333333447
18071.0,-166.0,25.0,18.119999999999703,452.9999999999998,0.0,0.0,0,0.0,0.0,0.0,0.0
18072.0,-64.0,36.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0
18073.0,-22.999999999999986,76.0,50.84789473684176,3864.440000000001,0.0,0.0,4,3.3968,0.0,-3.3968,0.0
18074.0,-282.0,13.0,37.66153846153822,489.5999999999997,0.0,0.0,3,0.0,0.0,0.0,0.0
18075.0,-15.000000000000007,118.00000000000001,15.972203389830662,1884.7200000000005,654.0000000000001,1.0,1,917.553066666667,684.7697333333332,-263.55306666666684,-30.76973333333308
18077.0,-11.999999999999986,154.0,10.850259740259903,1670.9399999999991,962.0700000000003,1.0,1,909.9299000000003,962.9192333333367,52.14009999999996,-0.8492333333364286
18078.0,-126.0,29.0,11.5906896551724,336.13000000000005,0.0,0.0,0,0.0,0.0,0.0,0.0
18079.0,-35.00000000000001,69.0,31.97362318840566,2206.1799999999985,1445.79,1.0,2,666.6138666666671,1109.5794,779.1761333333328,336.2105999999999
18080.0,-151.0,1.0,841.4999999999999,841.4999999999998,390.0,1.0,1,873.458733333334,1050.232,-483.45873333333395,-660.232
18081.0,-21.000000000000014,10.0,20.805000000000124,208.0499999999998,135.4,1.0,1,314.77633333333324,184.3318000000003,-179.37633333333324,-48.931800000000294
18084.0,-210.0,1.0,-2.9499999999996,-2.9499999999996946,90.47999999999999,1.0,1,306.62559999999996,248.75356666666664,-216.14559999999997,-158.27356666666665
18085.0,-239.0,29.0,23.791379310344528,689.9499999999998,0.0,0.0,3,0.0,0.0,0.0,0.0
18086.0,-183.0,7.0,14.477142857142885,101.33999999999997,0.0,0.0,0,0.0,0.0,0.0,0.0
18087.0,-6.999999999999995,7.0,538.5885714285712,3770.1199999999994,0.0,0.0,2,497.2082999999999,353.6082666666668,-497.2082999999999,-353.6082666666668
18092.0,-28.00000000000001,52.0,112.52846153846171,5851.48,3214.2799999999993,1.0,1,2355.942666666666,2878.2502666666724,858.3373333333334,336.02973333332693
18093.0,-2.000000000000003,37.99999999999999,54.82684210526298,2083.42,0.0,0.0,2,194.45173333333324,63.30146666666668,-194.45173333333324,-63.30146666666668
18094.0,-44.999999999999986,56.0,42.89821428571431,2402.299999999999,615.0,1.0,2,688.2581666666672,640.5289333333332,-73.2581666666672,-25.528933333333157
18095.0,-221.0,21.0,27.621428571428204,580.0500000000001,0.0,0.0,3,0.0,0.0,0.0,0.0
18097.0,-8.999999999999998,85.0,23.605294117647393,2006.45,686.4000000000001,1.0,1,925.2871666666667,726.4862666666656,-238.88716666666664,-40.08626666666555
18099.0,-35.99999999999999,19.0,8.85842105263143,168.30999999999977,0.0,0.0,4,0.0,0.0,0.0,0.0
18101.0,-52.000000000000014,13.0,8.479230769230524,110.22999999999972,113.42,1.0,1,281.20136666666656,197.73579999999959,-167.78136666666654,-84.31579999999958
18102.0,-6.999999999999995,165.0,801.4056969696974,132231.94,124206.54999999994,1.0,1,102453.57266666673,104191.64553333339,21752.977333333212,20014.904466666558
18106.0,-238.0,39.00000000000001,11.043589743589635,430.7000000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
18108.0,-157.0,19.0,13.928947368421113,264.64999999999986,0.0,0.0,0,0.0,0.0,0.0,0.0
18109.0,0.0,317.0,14.900536277602615,4723.47,3201.8500000000004,1.0,1,2033.0261333333344,2998.2449333333284,1168.823866666666,203.60506666667197
18112.0,-75.0,12.0,16.386666666666617,196.63999999999982,156.04999999999998,1.0,1,321.3749333333332,242.21899999999988,-165.32493333333323,-86.1689999999999
18113.0,-277.0,1.0,76.32000000000008,76.31999999999994,0.0,0.0,3,0.0,0.0,0.0,0.0
18114.0,-199.0,28.0,7.860714285714554,220.09999999999977,0.0,0.0,3,0.0,0.0,0.0,0.0
18116.0,-143.0,342.0,3.668040935672363,1254.4700000000007,163.56000000000003,1.0,2,397.9246,303.2003333333333,-234.36459999999997,-139.64033333333325
18118.0,0.0,924.0,4.527748917748763,4183.639999999993,1412.1300000000012,1.0,1,1537.470866666667,1535.2906666666697,-125.34086666666576,-123.16066666666848
18119.0,-276.0,30.0,6.0373333333331605,181.11999999999972,0.0,0.0,3,0.0,0.0,0.0,0.0
18120.0,-123.00000000000001,17.0,6.538235294117932,111.14999999999988,0.0,0.0,0,0.0,0.0,0.0,0.0
18121.0,-57.99999999999999,32.0,21.034375000000207,673.1000000000003,0.0,0.0,4,0.0,0.0,0.0,0.0
18122.0,-59.00000000000001,23.0,5.182173913043873,119.18999999999984,1707.0200000000018,1.0,1,283.5136666666666,1177.1155333333334,1423.506333333335,529.9044666666684
18125.0,-110.0,173.0,5.453699421965385,943.4899999999993,197.85,1.0,1,572.4431999999998,454.06333333333316,-374.5931999999998,-256.21333333333314
18127.0,-42.0,8.0,17.450000000000372,139.60000000000002,209.13,1.0,1,300.0116666666666,348.72043333333266,-90.8816666666666,-139.59043333333267
18129.0,-152.0,14.0,8.03928571428611,112.54999999999983,0.0,0.0,0,0.0,0.0,0.0,0.0
18133.0,-119.99999999999999,2.0,357.74999999999983,715.5,0.0,0.0,0,0.0,0.0,0.0,0.0
18135.0,-99.0,10.0,10.982000000000339,109.81999999999968,572.09,1.0,1,281.4844666666666,409.57846666666575,290.6055333333334,162.51153333333428
18136.0,-115.0,33.0,17.525757575757282,578.3499999999999,183.48000000000002,1.0,2,296.8838000000001,226.8726733333332,-113.4038000000001,-43.39267333333319
18138.0,-204.0,8.0,19.081250000000388,152.6500000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
18141.0,-269.0,1.0,-35.40000000000012,-35.40000000000012,0.0,0.0,3,0.0,0.0,0.0,0.0
18142.0,-59.99999999999999,18.0,56.38333333333297,1014.8999999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
18143.0,-24.99999999999999,60.99999999999999,16.396065573770333,1000.1599999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
18144.0,-17.999999999999996,33.0,65.62272727272749,2165.550000000001,723.2,1.0,1,1100.8201333333332,1190.276433333334,-377.6201333333331,-467.07643333333385
18145.0,-113.0,67.0,15.280298507462753,1023.7799999999999,1837.7700000000004,1.0,1,610.8361666666666,1496.4723999999983,1226.933833333334,341.29760000000215
18146.0,-48.99999999999999,10.0,16.03500000000017,160.34999999999988,0.0,0.0,4,0.0,0.0,0.0,0.0
18147.0,-17.00000000000001,4.0,24.71999999999967,98.87999999999975,80.46,1.0,2,23.30756666666667,60.82999999999999,57.15243333333332,19.630000000000003
18149.0,-124.0,14.0,39.262857142856824,549.6800000000002,62.400000000000006,1.0,2,287.46790000000016,151.6562333333337,-225.06790000000015,-89.25623333333368
18150.0,-48.99999999999999,26.0,15.895384615384303,413.27999999999975,153.29999999999998,1.0,1,463.4387333333334,336.7193333333334,-310.13873333333345,-183.4193333333334
18151.0,-43.000000000000014,37.99999999999999,17.193421052631365,653.3499999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
18155.0,-74.00000000000001,22.0,11.034545454545317,242.75999999999968,105.06,1.0,2,262.3089666666668,119.1067333333333,-157.24896666666677,-14.046733333333293
18156.0,-278.0,55.00000000000001,3.7496363636359624,206.23000000000016,528.7099999999998,1.0,1,334.91219999999987,591.4073333333337,193.79779999999994,-62.69733333333386
18159.0,-210.0,23.0,23.049999999999947,530.1500000000001,0.0,0.0,3,0.0,0.0,0.0,0.0
18160.0,-109.00000000000001,19.0,16.76578947368384,318.55000000000007,319.51000000000005,1.0,2,284.92363333333344,372.68646666666695,34.586366666666606,-53.1764666666669
18161.0,-48.99999999999999,36.0,21.42388888888853,771.26,841.5299999999999,1.0,1,540.6438999999998,740.7132666666663,300.88610000000006,100.81673333333356
18165.0,-86.0,10.0,30.246000000000286,302.45999999999987,0.0,0.0,4,0.0,0.0,0.0,0.0
18167.0,0.0,16.0,30.333125000000333,485.3300000000001,870.1799999999998,1.0,1,459.9970333333334,700.1871333333322,410.18296666666646,169.99286666666762
18168.0,-84.99999999999999,140.0,8.09742857142891,1133.64,0.0,0.0,4,0.0,0.0,0.0,0.0
18170.0,-21.000000000000014,30.0,21.850333333333182,655.5099999999999,324.79999999999995,1.0,1,475.72610000000014,445.28986666666754,-150.9261000000002,-120.48986666666758
18171.0,-8.000000000000012,47.00000000000001,20.670425531915097,971.51,237.0,1.0,2,30.66153333333333,54.14673333333333,206.33846666666668,182.85326666666668
18172.0,-8.000000000000012,147.99999999999997,37.64648648648632,5571.68,1918.4899999999998,1.0,1,2120.8409333333334,2161.8532999999975,-202.35093333333361,-243.3632999999977
18173.0,-108.0,25.0,69.15359999999966,1728.8400000000004,378.0,1.0,2,593.4413333333337,516.1076666666667,-215.44133333333366,-138.10766666666666
18176.0,-262.0,33.0,13.595454545454135,448.65000000000015,0.0,0.0,3,0.0,0.0,0.0,0.0
18177.0,-66.0,60.99999999999999,16.5667213114751,1010.5699999999995,303.6,1.0,1,574.4538666666667,608.4388666666674,-270.8538666666667,-304.8388666666674
18178.0,-22.0,99.0,15.89303030303066,1573.409999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
18179.0,-161.0,53.99999999999999,20.42888888888879,1103.1600000000005,690.0099999999999,1.0,1,649.385066666667,752.4275999999985,40.62493333333293,-62.41759999999863
18180.0,-44.999999999999986,41.99999999999999,14.329761904761991,601.8499999999999,1241.9,1.0,1,472.27803333333344,1060.2057999999981,769.6219666666666,181.69420000000196
18183.0,-127.00000000000001,44.0,13.648181818182072,600.5200000000003,0.0,0.0,0,0.0,0.0,0.0,0.0
18185.0,-158.0,17.0,17.897058823529083,304.2499999999998,0.0,0.0,0,0.0,0.0,0.0,0.0
18188.0,-199.0,16.0,26.66250000000036,426.59999999999985,1571.8899999999996,1.0,1,464.7872666666668,1147.7160666666678,1107.1027333333327,424.1739333333319
18189.0,-172.0,40.99999999999999,15.297560975610034,627.1999999999999,457.14,1.0,2,348.3079333333333,445.95373333333293,108.83206666666666,11.186266666667052
18190.0,-101.00000000000001,16.0,17.156874999999797,274.5100000000001,0.0,0.0,4,0.0,0.0,0.0,0.0
18191.0,-170.0,7.0,29.68571428571439,207.79999999999993,0.0,0.0,0,0.0,0.0,0.0,0.0
18193.0,-59.00000000000001,18.0,11.831111111110822,212.95999999999995,0.0,0.0,4,0.0,0.0,0.0,0.0
18196.0,-4.000000000000006,141.0,4.887446808510641,689.1300000000005,0.0,0.0,2,34.160066666666665,23.16053333333333,-34.160066666666665,-23.16053333333333
18198.0,-8.999999999999998,123.0,35.14219512195146,4322.490000000004,760.5699999999997,1.0,1,1571.065866666667,1118.6402000000014,-810.4958666666673,-358.0702000000017
18200.0,-15.000000000000007,32.0,5.118749999999765,163.79999999999998,0.0,0.0,2,18.263633333333335,9.125333333333334,-18.263633333333335,-9.125333333333334
18202.0,-108.0,68.0,20.543970588235407,1396.9900000000007,0.0,0.0,0,23.371433333333332,0.0,-23.371433333333332,0.0
18203.0,-66.0,19.0,8.443157894736979,160.42000000000024,0.0,0.0,4,0.0,0.0,0.0,0.0
18204.0,-15.000000000000007,140.0,9.663714285714338,1352.9199999999998,626.38,1.0,2,92.14856666666667,270.8263999999999,534.2314333333334,355.5536000000001
18210.0,-176.0,5.0,28.480000000000388,142.39999999999992,2478.9799999999996,1.0,1,302.1703333333333,1778.7809666666676,2176.809666666666,700.199033333332
18211.0,-44.999999999999986,15.0,17.913333333333238,268.6999999999999,331.36999999999995,1.0,1,353.7610999999999,336.1448666666671,-22.391099999999938,-4.774866666667151
18212.0,-234.99999999999997,43.00000000000001,5.777209302325263,248.4200000000001,0.0,0.0,3,0.0,0.0,0.0,0.0
18213.0,-145.0,15.0,15.49866666666684,232.4800000000003,0.0,0.0,0,0.0,0.0,0.0,0.0
18218.0,-115.0,24.0,26.0991666666668,626.3799999999998,0.0,0.0,0,0.0,0.0,0.0,0.0
18219.0,-57.99999999999999,80.0,17.0891249999996,1367.1299999999997,652.64,1.0,1,742.5041666666671,830.7316666666661,-89.86416666666707,-178.09166666666613
18220.0,-128.0,4.0,74.44499999999996,297.78000000000026,0.0,0.0,0,0.0,0.0,0.0,0.0
18221.0,-24.000000000000004,43.00000000000001,16.245581395349237,698.56,334.7499999999999,1.0,1,489.00956666666673,431.1736999999999,-154.25956666666684,-96.4237
18222.0,-0.9999999999999858,19.0,23.315789473683868,443.00000000000006,0.0,0.0,2,22.06073333333333,2.378333333333334,-22.06073333333333,-2.378333333333334
18223.0,-4.999999999999992,203.0,19.38389162561566,3934.9300000000035,2380.3000000000006,1.0,1,1463.2033000000004,1958.0083666666635,917.0967000000003,422.29163333333713
18224.0,-172.0,10.0,15.895000000000016,158.94999999999993,0.0,0.0,0,0.0,0.0,0.0,0.0
18225.0,-8.999999999999998,167.0,15.536107784430907,2594.5300000000016,2766.489999999999,1.0,1,1131.2300666666663,2190.7647999999963,1635.2599333333326,575.7252000000026
18226.0,-28.999999999999996,189.0,22.469735449735378,4246.780000000001,945.32,1.0,1,1528.2058333333337,1239.840866666669,-582.8858333333336,-294.5208666666689
